Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL
2016-02-12,142.7605743408203,34.67609024047852,46.3118782043457,73.02999877929688,88.64237976074219,27.36129379272461,76.66999816894531,1.830000042915344,139.96917724609378,8.041722297668457,122.48001861572266,25.54167175292969
2016-02-16,144.21633911132812,35.4792594909668,47.1310043334961,78.36000061035156,90.71102142333984,28.626220703125,78.87999725341797,1.830000042915344,145.1693878173828,8.225883483886719,124.64571380615234,25.907123565673828
2016-02-17,145.22705078125,35.90885543823242,48.45218276977539,77.44999694824219,92.67668151855469,28.655412673950195,81.8499984741211,1.8999999761581419,142.5941619873047,8.436355590820312,128.56365966796878,26.3260555267334
2016-02-18,145.3754119873047,35.77811050415039,48.04702758789063,79.51000213623047,92.21802520751952,28.100788116455078,80.52999877929688,1.9099999666213991,142.504638671875,8.506511688232424,127.18549346923828,26.36617088317871
2016-02-19,145.06939697265625,35.98357391357422,47.818031311035156,81.31999969482422,92.62052917480469,29.37544250488281,80.87000274658203,1.9099999666213991,142.81289672851562,8.252194404602049,127.5201644897461,26.43747520446777
2016-02-22,146.22845458984375,36.57192993164063,48.68999862670898,82.44999694824219,93.93096160888672,30.66955757141113,83.80000305175781,2.009999990463257,147.02877807617188,8.585440635681152,132.88522338867188,26.606830596923828
2016-02-23,144.8097686767578,35.85282897949219,48.50503540039063,82.06999969482422,93.2757568359375,29.9008731842041,83.06999969482422,1.9700000286102293,146.71058654785156,8.401278495788574,127.15595245361328,26.459760665893555
2016-02-24,145.78343200683594,36.60929489135742,48.34649276733398,80.88999938964844,93.1821517944336,30.854433059692386,83.41999816894531,2.0199999809265137,149.5642547607422,8.795907974243164,126.9197006225586,26.57563781738281
2016-02-25,147.42462158203125,37.01086807250977,49.50033187866211,82.0,94.45514678955078,31.44797325134277,86.68000030517578,2.0299999713897705,149.22622680664062,8.743290901184082,128.26835632324222,26.88760757446289
2016-02-26,146.75701904296875,36.90813827514648,49.32417297363281,80.6500015258789,94.65171813964844,31.02957534790039,86.5999984741211,2.0699999332427983,149.19635009765625,8.655595779418945,134.79493713378906,26.81629753112793
2016-02-29,145.45887756347656,36.1796875,48.099876403808594,80.01000213623047,93.84673309326172,30.815513610839844,85.1500015258789,2.1400001049041752,147.59552001953125,8.594208717346191,136.52752685546878,26.526611328125
2016-03-01,147.98098754882812,36.73069381713867,49.62363815307617,83.98999786376953,96.83267211914062,31.3409423828125,88.37000274658203,2.1800000667572017,152.47760009765625,8.874835968017578,141.9319305419922,27.2174129486084
2016-03-02,147.81407165527344,36.74003219604492,49.0599365234375,82.20999908447266,96.09320831298828,31.146339416503906,88.38999938964844,2.3199999332427983,151.30430603027344,9.015149116516113,142.92620849609375,27.36893653869629
2016-03-03,147.7862548828125,36.2544059753418,49.26251983642578,83.05999755859375,96.22425842285156,30.66955757141113,87.20999908447266,2.4600000381469727,153.0045928955078,9.164233207702637,147.6710205078125,27.17729568481445
2016-03-04,148.4260711669922,36.590614318847656,49.4562873840332,84.0,96.57994842529295,30.34846305847168,86.18000030517578,2.369999885559082,151.50315856933594,9.462398529052734,150.83096313476562,27.199581146240234
2016-03-07,148.88970947265625,36.590614318847656,49.676490783691406,85.18000030517578,95.84983825683594,30.14412879943848,85.11000061035156,2.470000028610229,150.6580047607422,9.550095558166504,149.21653747558594,26.985658645629886
2016-03-08,148.54661560058594,36.58126831054688,48.72523498535156,84.25,96.05577087402344,29.949525833129886,84.3499984741211,2.299999952316284,148.82846069335938,9.313315391540527,145.03280639648438,26.76727867126465
2016-03-09,148.44461059570312,36.68400192260742,49.66767883300781,87.4000015258789,96.78587341308594,30.02736854553223,85.2699966430664,2.259999990463257,152.89520263671875,9.20807933807373,145.95816040039062,26.93217468261719
2016-03-10,148.2591552734375,36.45052337646485,49.52675247192383,85.9800033569336,96.95436096191406,30.40684509277344,84.8499984741211,2.259999990463257,155.26168823242188,9.479938507080078,143.62509155273438,26.90543556213379
2016-03-11,150.1044158935547,37.701961517333984,50.84793472290039,87.66000366210938,98.92003631591795,30.66955757141113,86.0,2.5199999809265137,157.66790771484375,9.567634582519533,151.26412963867188,27.752220153808594
2016-03-14,150.0395050048828,37.8233757019043,50.38992309570313,88.20999908447266,99.51909637451172,31.53554534912109,87.01000213623047,2.720000028610229,158.43350219726562,9.61148166656494,149.2559051513672,27.47590255737305
2016-03-15,150.59588623046875,37.26303482055664,48.98946762084961,87.33999633789062,100.22110748291016,31.603656768798828,86.83000183105469,2.490000009536743,157.6778564453125,9.620251655578613,145.93846130371094,27.43133544921875
2016-03-16,151.04092407226562,37.52452087402344,49.59721755981445,85.66999816894531,100.70784759521484,31.905292510986328,88.16999816894531,2.630000114440918,158.11550903320312,9.98857593536377,150.53565979003906,27.836896896362305
2016-03-17,151.83839416503906,37.627254486083984,48.72523498535156,85.56999969482422,101.61581420898438,31.720417022705078,89.95999908447266,2.799999952316284,157.10093688964844,10.111347198486328,157.4462127685547,28.251375198364254
2016-03-18,153.30345153808594,38.09420394897461,49.82621765136719,87.52999877929688,100.87633514404295,31.331212997436523,93.41999816894531,2.9300000667572017,156.6334228515625,10.19027614593506,157.5052490234375,28.309314727783203
2016-03-21,152.84909057617188,38.06619262695313,49.33298110961914,88.87999725341797,101.24140167236328,31.1755313873291,92.5,2.799999952316284,157.76736450195312,10.12012004852295,159.84814453125,28.202350616455078
2016-03-22,152.9140167236328,38.31834411621094,50.64535903930664,93.5,100.93251037597656,31.662038803100586,92.55999755859376,2.789999961853028,157.349609375,10.12012004852295,158.97203063964844,28.22909164428711
2016-03-23,152.320556640625,38.084869384765625,49.64125442504883,91.54000091552734,100.77338409423828,31.70096206665039,92.16000366210938,2.6800000667572017,160.23419189453125,9.909646987915039,156.5011444091797,28.25583457946777
2016-03-24,152.4967498779297,38.05685424804688,49.42986297607422,90.5999984741211,106.9886474609375,31.3409423828125,92.5199966430664,2.789999961853028,160.96031188964844,10.146425247192383,154.97532653808594,27.94386100769043
2016-03-28,154.18435668945312,38.178260803222656,49.421058654785156,90.4800033569336,106.86695861816406,31.52731895446777,92.4000015258789,2.7799999713897705,160.90065002441406,10.00611400604248,154.08934020996094,28.14887046813965
2016-03-29,152.43182373046875,38.72926712036133,50.24899673461914,93.11000061035156,107.88723754882812,32.606353759765625,93.22000122070312,2.859999895095825,162.1638641357422,10.216583251953123,157.8301239013672,28.15778350830078
2016-03-30,154.62014770507812,38.89737319946289,50.20496368408203,93.02999877929688,107.99020385742188,33.420528411865234,93.77999877929688,2.859999895095825,162.91983032226562,10.19027614593506,160.50767517089844,28.40290451049805
2016-03-31,154.50889587402344,39.06547546386719,50.31065368652344,94.80999755859376,108.01827239990234,33.19491577148437,93.8000030517578,2.8499999046325684,159.4881591796875,10.34812831878662,159.86782836914062,28.139955520629886
2016-04-01,155.34341430664062,39.40168762207031,50.57489395141602,96.58000183105469,108.9075164794922,33.76385498046875,95.16000366210938,2.8299999237060547,159.56773376464844,10.146425247192383,161.3345947265625,28.57672119140625
2016-04-04,154.29562377929688,39.52309036254883,52.1515007019043,95.6999969482422,108.11187744140624,33.577476501464844,94.5,2.8299999237060547,158.3840789794922,9.962265014648438,158.11558532714844,28.340511322021484
2016-04-05,153.74850463867188,39.26158905029297,51.56137466430664,95.13999938964844,106.82951354980469,33.06739044189453,94.16999816894531,2.759999990463257,159.61749267578125,9.70794677734375,156.75711059570312,28.3984489440918
2016-04-06,154.67579650878906,40.20484161376953,52.75044250488281,97.22000122070312,107.33496856689452,33.35186004638672,95.4000015258789,2.799999952316284,159.0305938720703,9.716716766357422,158.19432067871094,28.37170791625977
2016-04-07,155.0003662109375,39.79393005371094,52.23077011108398,95.63999938964844,104.92936706542969,32.78291702270508,93.77999877929688,2.640000104904175,155.00216674804688,9.523784637451172,153.56761169433594,28.077566146850586
2016-04-08,154.50889587402344,39.569786071777344,51.49972152709961,96.25,105.6126708984375,33.322437286376946,94.06999969482422,2.740000009536743,155.28062438964844,9.61148166656494,154.82765197753906,28.48312950134277
2016-04-11,154.4718017578125,39.67251586914063,51.52614212036133,95.0999984741211,105.86539459228516,32.77310943603516,92.9499969482422,2.759999990463257,153.94776916503906,9.664098739624023,156.65866088867188,28.54106521606445
2016-04-12,155.80703735351562,39.99004364013672,52.75044250488281,96.18000030517578,107.0728759765625,32.84177780151367,93.41999816894531,2.809999942779541,155.6685791015625,9.786873817443848,161.59054565429688,29.20511817932129
2016-04-13,156.32630920410156,40.73234558105469,52.51923370361328,98.56999969482422,108.65123748779295,34.489749908447266,94.52999877929688,2.799999952316284,159.63739013671875,9.848261833190918,167.83168029785156,29.61514091491699
2016-04-14,155.92758178710938,40.88267517089844,52.7148666381836,97.37000274658205,108.4527587890625,34.24451446533203,94.44000244140624,2.720000028610229,160.08499145507812,9.85702896118164,169.1409454345703,29.84689521789551
2016-04-15,156.50247192382812,40.788719177246094,52.91939926147461,98.22000122070312,108.5189208984375,33.910999298095696,95.16000366210938,2.700000047683716,160.3336639404297,9.865800857543944,167.3394775390625,29.80678367614746
2016-04-18,157.21649169921875,41.29611206054688,53.24842071533203,101.16999816894531,109.24665832519531,34.76441192626953,96.5500030517578,2.759999990463257,160.08499145507812,9.918418884277344,167.5954132080078,29.953857421875
2016-04-19,157.3092041015625,41.202144622802734,53.50630187988281,100.37999725341795,108.7835464477539,34.53879547119141,96.5199966430664,2.619999885559082,159.93577575683594,10.085041046142578,169.98753356933594,30.10984230041504
2016-04-20,156.65086364746094,41.314903259277344,53.7819709777832,101.63999938964844,109.19940185546876,34.578033447265625,96.33000183105469,2.700000047683716,157.54856872558594,9.883339881896973,172.44854736328125,30.32822608947754
2016-04-21,156.39122009277344,41.2303352355957,54.57341003417969,102.12000274658205,108.19757843017578,34.519180297851555,96.37000274658205,2.619999885559082,156.2952423095703,9.74302577972412,172.1827850341797,30.03853416442871
2016-04-22,156.39122009277344,41.41826629638672,54.61786651611328,101.83000183105469,107.69666290283205,33.98947525024414,94.79000091552734,3.990000009536743,157.55845642089844,9.804414749145508,174.97850036621094,30.27028465270996
2016-04-25,156.131591796875,41.35248565673828,54.21770477294922,102.3000030517578,107.83843231201172,34.25432586669922,95.8000030517578,3.4500000476837163,156.5538787841797,9.646560668945312,172.20248413085938,30.248003005981445
2016-04-26,154.09161376953125,41.2303352355957,54.18212890625,102.02999877929688,108.32044219970705,34.53879547119141,96.1500015258789,3.660000085830689,157.43910217285156,9.83072280883789,174.69300842285156,30.305938720703125
2016-04-27,155.5566864013672,41.18335723876953,53.97760772705078,102.0500030517578,109.14269256591795,33.714813232421875,95.63999938964844,3.7300000190734863,158.42388916015625,9.979804039001463,176.21884155273438,30.89423179626465
2016-04-28,154.85198974609375,37.97926712036133,54.42223358154297,99.94000244140624,108.0558090209961,33.253772735595696,93.63999938964844,3.609999895095825,155.04193115234375,9.846978187561037,171.060546875,30.756072998046875
2016-04-29,155.20431518554688,36.55105209350586,54.24438095092773,97.13999938964844,106.7231903076172,33.81290817260742,94.22000122070312,3.5499999523162837,155.27069091796875,9.88239860534668,167.6643524169922,30.738243103027344
2016-05-02,156.09449768066406,36.504066467285156,54.63565444946289,99.26000213623048,108.12196350097656,33.920806884765625,94.9000015258789,3.740000009536743,154.6341094970703,10.00637149810791,169.1704864501953,30.80954933166504
2016-05-03,155.7514190673828,36.22218322753906,54.92910385131836,98.9000015258789,107.08232879638672,33.459766387939446,93.66000366210938,3.5999999046325684,155.18115234375,9.855833053588867,163.64796447753906,30.738243103027344
2016-05-04,155.0003662109375,35.799354553222656,54.6534309387207,94.88999938964844,107.31861114501952,33.62652587890625,92.94000244140624,3.5999999046325684,155.01206970214844,9.88239860534668,159.91705322265625,30.49758338928223
2016-05-05,155.5659637451172,36.17520523071289,55.43598556518555,94.7699966430664,107.81954193115234,34.24451446533203,93.5,3.660000085830689,147.94979858398438,9.802700996398926,160.0843963623047,30.60009384155273
2016-05-06,156.60447692871094,35.677207946777344,55.58715057373047,94.94000244140624,109.20885467529295,37.14809036254883,94.3000030517578,3.6800000667572017,149.72035217285156,9.811555862426758,161.0589599609375,30.684762954711914
2016-05-09,156.2613983154297,35.68659973144531,56.645362854003906,96.41000366210938,109.13324737548828,36.44181442260742,94.61000061035156,3.650000095367432,150.72499084472656,9.88239860534668,159.41502380371094,30.59117126464844
2016-05-10,157.8748016357422,35.799354553222656,56.680931091308594,96.75,110.52257537841795,35.71592330932617,96.5199966430664,3.640000104904175,151.48094177246094,10.13919734954834,164.96707153320312,30.83183670043945
2016-05-11,157.4204864501953,35.71479415893555,55.75611114501953,96.0999984741211,109.6152572631836,36.40258026123047,96.0999984741211,3.650000095367432,147.3430633544922,10.024080276489258,162.8407440185547,30.64465713500977
2016-05-12,157.77284240722656,35.70539855957031,55.56937026977539,94.2699966430664,109.97439575195312,37.18732833862305,95.95999908447266,3.5899999141693115,149.20309448242188,9.97980499267578,165.7152099609375,30.85857582092285
2016-05-13,156.07595825195312,35.329551696777344,55.13363265991211,94.08000183105469,109.10489654541016,37.56008529663086,95.97000122070312,3.670000076293945,144.7866668701172,9.88239860534668,160.37973022460938,30.69367790222168
